272290,7,142,26.5
272290,16,120,20828074.6
272290,16,111,109452311.5
272290,16,141,47.75
272290,16,122,20828077.8
272290,16,112,85287530.64
272290,16,142,40.75
272290,23,120,24190162.26
272290,23,111,127120151.6
272290,23,141,38.5
272290,23,122,24190165.94
272290,23,112,99054661.15
272290,23,142,18.25
272290,10,211,118903520.4
272290,10,241,43
272290,10,222,22305997.25
272290,10,212,92480530.24
272290,10,242,35
272290,10,221,22305990.65
272290,18,211,120828214
272290,18,241,41.75
272290,18,222,22635196.41
272290,18,212,93977525.3
272290,18,242,39.25
272290,18,221,22635191.73
272290,16,211,111569354.4
272290,16,241,43.25
272290,16,222,20886018.18
272290,16,212,86776175.45
272290,16,242,41
272290,16,221,20886013.94
272290,19,211,103810334.5
272290,19,241,40.5
272290,19,222,19406247.09
272290,19,212,80741399.58
272290,19,242,46
272290,19,221,19406244.05
272290,9,211,103838727.2
272290,9,241,50.75
272290,9,222,19445652.75
272290,9,212,80763462.51
272290,9,242,50
272290,9,221,19445650.33
272290,20,211,110804510.8
272290,20,241,43.5
272290,20,222,20721001.1
272290,20,212,86181320.78
272290,20,242,47
272290,20,221,20720995.86
272291,27,120,20285807.01
272291,27,111,106602650.3
272291,27,141,52.5
272291,27,122,20285813.13
272291,27,112,83067052
272291,27,142,46.25
272291,26,120,22050037.09
272291,26,111,115873759.4
272291,26,141,44
272291,26,122,22050044.41
272291,26,112,90291257.52
272291,26,142,34.5
272291,10,120,25242046.93
272291,10,111,132647855.6
272291,10,141,30.5
272291,11,120,24747683.08
272291,11,111,130049947.3
272291,11,141,36.75
272291,11,122,24747689.22
272291,11,112,101337657.8
272291,11,142,19.5
272291,21,120,24473886.06
272291,21,111,128611112
272291,21,141,38.25
272291,21,122,24473890
272291,21,112,100216499.8
272291,21,142,21.25
272291,18,120,23810981.1
272291,18,111,125127606
272291,18,141,38.75
272291,18,122,23810988
272291,18,112,97502035.42
272291,18,142,22.5
272291,31,120,25288583.67
272291,31,111,132892183.7
272291,31,141,29
272291,9,120,24174390.5
272291,9,111,127037457.4
272291,9,141,37
272291,9,122,24174398.6
272291,9,112,98990119.2
272291,9,142,21.75
272291,8,120,21267531.78
272291,8,111,111761678.4
272291,8,141,49.5
272291,8,122,21267538.28
272291,8,112,87087048.18
272291,8,142,41
272291,20,120,24554667.16
272291,20,111,129035692.1
272291,20,141,34.75
272291,20,122,24554672.86
272291,20,112,100547278.3
272291,20,142,17.5
272291,7,120,23435669.78
272291,7,111,123155243.9
272291,7,141,42.5
272291,7,122,23435673.26
272291,7,112,95965182.73
272291,7,142,26.75
272291,16,120,20828237.18
272291,16,111,109453166.3
272291,16,141,48.25
272291,16,122,20828240.54
272291,16,112,85288196.69
272291,16,142,40.5
272291,23,120,24190582.12
272291,23,111,127122357.3
272291,23,141,38.5
272291,23,122,24190585.56
272291,23,112,99056379.78
272291,23,142,18.25
272291,10,211,118899752.5
272291,10,241,43.5
272291,10,222,22305290.43
272291,10,212,92477599.73
272291,10,242,35
272291,10,221,22305283.69
272291,18,211,120832169.9
272291,18,241,42
272291,18,222,22635937.63
272291,18,212,93980602.09
272291,18,242,39
272291,18,221,22635932.93
272291,16,211,111572047.2
272291,16,241,43.25
272291,16,222,20886522.1
272291,16,212,86778269.82
272291,16,242,41
272291,16,221,20886517.98
272291,19,211,103811781.4
272291,19,241,40.25
272291,19,222,19406517.59
272291,19,212,80742524.97
272291,19,242,45.5
272291,19,221,19406514.17
272291,9,211,103837177.3
272291,9,241,50.75
272291,9,222,19445362.49
272291,9,212,80762257.05
272291,9,242,50.25
272291,9,221,19445360.01
272291,20,211,110801687
272291,20,241,43.5
272291,20,222,20720472.98
272291,20,212,86179124.52
272291,20,242,47
272291,20,221,20720467.94
272292,27,120,20285906.05
272292,27,111,106603170.9
272292,27,141,52
272292,27,122,20285912.05
272292,27,112,83067457.67
272292,27,142,46
272292,26,120,22050410.19
272292,26,111,115875722
272292,26,141,44
272292,26,122,22050417.91
272292,26,112,90292786.84
272292,26,142,34.75
272292,10,120,25241628.81
272292,10,111,132645658.4
272292,10,141,30.75
272292,11,120,24746984.92
272292,11,111,130046279.7
272292,11,141,37
272292,11,122,24746991.38
272292,11,112,101334799.9
272292,11,142,19.5
272292,21,120,24474414.34
272292,21,111,128613891.3
272292,21,141,38.5
272292,21,122,24474418.86
272292,21,112,100218665.5
272292,21,142,21
272292,18,120,23810230.54
272292,18,111,125123660
272292,18,141,38.5
272292,18,122,23810237.02
272292,18,112,97498960.59
272292,18,142,24
272292,31,120,25289267.35
272292,31,111,132895776.5
272292,31,141,28
272292,9,120,24174643.52
272292,9,111,127038784.2
272292,9,141,37.5
272292,9,122,24174651.32
272292,9,112,98991153.14
272292,9,142,21
272292,8,120,21267248.74
272292,8,111,111760190.8
272292,8,141,49.5
272292,8,122,21267255.12
272292,8,112,87085889.02
272292,8,142,41
272292,20,120,24554411.22
272292,20,111,129034351.1
272292,20,141,34.75
272292,20,122,24554417.76
272292,20,112,100546233.4
272292,20,142,17.5
272292,7,120,23435085.74
272292,7,111,123152176.1
272292,7,141,42.5
272292,7,122,23435089.52
272292,7,112,95962792.23
272292,7,142,27
272292,16,120,20828399.76
272292,16,111,109454021.3
272292,16,141,48.25
272292,16,122,20828403.28
272292,16,112,85288862.95
272292,16,142,40
272292,23,120,24191002
272292,23,111,127124563.1
272292,23,141,38.25
272292,23,122,24191005.38
272292,23,112,99058098.63
272292,23,142,18.25
272292,10,211,118895984.8
272292,10,241,43.5
272292,10,222,22304583.53
272292,10,212,92474669.28
272292,10,242,35.5
272292,10,221,22304576.75
272292,18,211,120836125.9
272292,18,241,41.75
272292,18,222,22636678.71
272292,18,212,93983678.95
272292,18,242,39
272292,18,221,22636673.81
272292,16,211,111574740.5
272292,16,241,43.25
272292,16,222,20887026.14
272292,16,212,86780364.62
272292,16,242,40.75
272292,16,221,20887022.22
272292,19,211,103813229
272292,19,241,40.5
272292,19,222,19406788.13
272292,19,212,80743650.89
272292,19,242,46
272292,19,221,19406785.09
272292,9,211,103835628
272292,9,241,50.75
272292,9,222,19445072.45
272292,9,212,80761052.03
272292,9,242,50
272292,9,221,19445069.95
272292,20,211,110798863.8
272292,20,241,43.5
272292,20,222,20719945.08
272292,20,212,86176928.66
272292,20,242,47
272292,20,221,20719939.68
272293,27,120,20286005.19
272293,27,111,106603691.9
272293,27,141,52
272293,27,122,20286011.25
272293,27,112,83067863.64
272293,27,142,46
272293,26,120,22050783.73
272293,26,111,115877684.9
272293,26,141,43.75
272293,26,122,22050791.49
272293,26,112,90294316.35
272293,26,142,35
272293,10,120,25241209.95
272293,10,111,132643461.4
272293,10,141,30.25
272293,11,120,24746287.72
272293,11,111,130042612.2
272293,11,141,36.75
272293,11,122,24746293.48
272293,11,112,101331942.1
272293,11,142,20
272293,21,120,24474943.8
272293,21,111,128616670.9
272293,21,141,38.75
272293,21,122,24474947.72
272293,21,112,100220831.4
272293,21,142,21.75
272293,18,120,23809479.32
272293,18,111,125119714
272293,18,141,39.5
272293,18,122,23809486.18
272293,18,112,97495885.81
272293,18,142,22.25
272293,31,120,25289951.85
272293,31,111,132899373.6
272293,31,141,29
272293,9,120,24174895.36
272293,9,111,127040111.5
272293,9,141,37.5
272293,9,122,24174903.84
272293,9,112,98992187.36
272293,9,142,20.5
272293,8,120,21266965.7
272293,8,111,111758703.5
272293,8,141,49
272293,8,122,21266972.08
272293,8,112,87084730.12
272293,8,142,41
272293,20,120,24554156.48
272293,20,111,129033010.3
272293,20,141,34.75
272293,20,122,24554162.72
272293,20,112,100545188.6
272293,20,142,17.75
272293,7,120,23434501.88
272293,7,111,123149108.6
272293,7,141,42.75
272293,7,122,23434505.78
272293,7,112,95960401.96
272293,7,142,26.5
272293,16,120,20828562.5
272293,16,111,109454876.6
272293,16,141,48
272293,16,122,20828565.9
272293,16,112,85289529.42
272293,16,142,40.25
272293,23,120,24191420.82
272293,23,111,127126769.1
272293,23,141,38.25
272293,23,122,24191425.14
272293,23,112,99059817.62
272293,23,142,18.5
272293,10,211,118892217.2
272293,10,241,43.75
272293,10,222,22303876.63
272293,10,212,92471738.92
272293,10,242,35.5
272293,10,221,22303869.81
272293,18,211,120840082
272293,18,241,41.75
272293,18,222,22637419.79
272293,18,212,93986755.92
272293,18,242,38.75
272293,18,221,22637415.01
272293,16,211,111577434.3
272293,16,241,43.25
272293,16,222,20887530.5
272293,16,212,86782459.81
272293,16,242,40.75
272293,16,221,20887526.44
272293,19,211,103814677.3
272293,19,241,40.25
272293,19,222,19407058.79
272293,19,212,80744777.34
272293,19,242,46
272293,19,221,19407055.67
272293,9,211,103834079.3
272293,9,241,50.75
272293,9,222,19444782.41
272293,9,212,80759847.47
272293,9,242,50
272293,9,221,19444779.91
272293,20,211,110796041.2
272293,20,241,44.25
272293,20,222,20719417.16
272293,20,212,86174733.29
272293,20,242,47
272293,20,221,20719411.9
272294,27,120,20286104.17
272294,27,111,106604213.3
272294,27,141,52
272294,27,122,20286110.45
272294,27,112,83068269.93
272294,27,142,46
272294,26,120,22051157.31
272294,26,111,115879648
272294,26,141,43.75
272294,26,122,22051164.87
272294,26,112,90295846.04
272294,26,142,34.5
272294,10,120,25240791.45
272294,10,111,132641264.5
272294,10,141,29.75
272294,11,120,24745590.18
272294,11,111,130038944.8
272294,11,141,36.75
272294,11,122,24745595.48
272294,11,112,101329084.3
272294,11,142,19.5
272294,21,120,24475472.82
272294,21,111,128619450.7
272294,21,141,38.25
272294,21,122,24475476.78
272294,21,112,100222997.5
272294,21,142,21
272294,18,120,23808728.46
272294,18,111,125115768.1
272294,18,141,39.25
272294,18,122,23808735.44
272294,18,112,97492811.12
272294,18,142,23.25
272294,31,120,25290636.95
272294,31,111,132903149.4
272294,31,141,28.5
272294,9,120,24175147.78
272294,9,111,127041439.2
272294,9,141,37
272294,9,122,24175156.42
272294,9,112,98993221.92
272294,9,142,21
272294,8,120,21266682.8
272294,8,111,111757216.6
272294,8,141,49
272294,8,122,21266689.16
272294,8,112,87083571.53
272294,8,142,41.25
272294,20,120,24553901.34
272294,20,111,129031670
272294,20,141,34.25
272294,20,122,24553907.56
272294,20,112,100544144.2
272294,20,142,18.25
272294,7,120,23433918.06
272294,7,111,123146041.4
272294,7,141,43
272294,7,122,23433922.02
272294,7,112,95958011.92
272294,7,142,26.75
272294,16,120,20828725.32
272294,16,111,109455732.2
272294,16,141,47.5
272294,16,122,20828728.86
272294,16,112,85290196.12
272294,16,142,40
272294,23,120,24191840.84
272294,23,111,127128975.3
272294,23,141,37.25
272294,23,122,24191844.8
272294,23,112,99061536.72
272294,23,142,18.5
272294,10,211,118888449.7
272294,10,241,43.5
272294,10,222,22303170.07
272294,10,212,92468808.63
272294,10,242,36
272294,10,221,22303163.09
272294,18,211,120844038.2
272294,18,241,41.75
272294,18,222,22638160.89
272294,18,212,93989832.97
272294,18,242,38.5
272294,18,221,22638155.73
272294,16,211,111580128.6
272294,16,241,43.5
272294,16,222,20888034.92
272294,16,212,86784555.41
272294,16,242,40.75
272294,16,221,20888031.18
272294,19,211,103816126.3
272294,19,241,39.5
272294,19,222,19407329.77
272294,19,212,80745904.33
272294,19,242,46
272294,19,221,19407326.35
272294,9,211,103832531.2
272294,9,241,51
272294,9,222,19444492.51
272294,9,212,80758643.37
272294,9,242,50
272294,9,221,19444489.89
272294,20,211,110793219.1
272294,20,241,44.5
272294,20,222,20718889.48
272294,20,212,86172538.38
272294,20,242,47
272294,20,221,20718883.86
272295,27,120,20286203.69
272295,27,111,106604735.1
272295,27,141,51.75
272295,27,122,20286209.79
272295,27,112,83068676.54
272295,27,142,46
272295,26,120,22051531.09
272295,26,111,115881611.4
272295,26,141,43.75
272295,26,122,22051538.51
272295,26,112,90297375.95
272295,26,142,34
272295,10,120,25240373.65
272295,10,111,132639067.8
272295,10,141,29.25
272295,11,120,24744891.98
272295,11,111,130035277.5
272295,11,141,37.5
272295,11,122,24744897.6
272295,11,112,101326226.8
272295,11,142,19.25
272295,21,120,24476001.94
272295,21,111,128622230.7
272295,21,141,38.25
272295,21,122,24476005.82
272295,21,112,100225163.7
272295,21,142,21.5
272295,18,120,23807977.68
272295,18,111,125111822.3
272295,18,141,38.75
272295,18,122,23807984.6
272295,18,112,97489736.46
272295,18,142,22.5
272295,31,120,25291320.71
272295,31,111,132906567
272295,31,141,28.5
272295,9,120,24175400.82
272295,9,111,127042767.3
272295,9,141,37.5
272295,9,122,24175408.9
272295,9,112,98994256.82
272295,9,142,21.25
272295,8,120,21266399.88
272295,8,111,111755730.1
272295,8,141,48.75
272295,8,122,21266406.34
272295,8,112,87082413.21
272295,8,142,41
272295,20,120,24553647.2
272295,20,111,129030330.1
272295,20,141,34.5
272295,20,122,24553652.62
272295,20,112,100543100.1
272295,20,142,17.5
272295,7,120,23433334.88
272295,7,111,123142974.4
272295,7,141,43
272295,7,122,23433338.4
272295,7,112,95955622.13
272295,7,142,28
272295,16,120,20828888.14
272295,16,111,109456588.1
272295,16,141,48
272295,16,122,20828891.62
272295,16,112,85290863.03
272295,16,142,39.75
272295,23,120,24192261.7
272295,23,111,127131181.6
272295,23,141,37.5
272295,23,122,24192264.4
272295,23,112,99063255.92
272295,23,142,19
272295,10,211,118884682.3
272295,10,241,43.75
272295,10,222,22302463.35
272295,10,212,92465878.42
272295,10,242,35.5
272295,10,221,22302456.27
272295,18,211,120847994.5
272295,18,241,41.75
272295,18,222,22638902.07
272295,18,212,93992910.12
272295,18,242,38.75
272295,18,221,22638897.23
272295,16,211,111582823.5
272295,16,241,43.5
272295,16,222,20888539.48
272295,16,212,86786651.4
272295,16,242,41
272295,16,221,20888535.5
272295,19,211,103817576
272295,19,241,39.75
272295,19,222,19407600.91
272295,19,212,80747031.83
272295,19,242,46
272295,19,221,19407597.31
272295,9,211,103830983.6
272295,9,241,51
272295,9,222,19444202.67
272295,9,212,80757439.71
272295,9,242,50
272295,9,221,19444199.95
272295,20,211,110790397.7
272295,20,241,44.5
272295,20,222,20718361.9
272295,20,212,86170343.95
272295,20,242,47
272295,20,221,20718356.2
272296,27,120,20286302.93
272296,27,111,106605257.3
272296,27,141,51.5
272296,27,122,20286309.15
272296,27,112,83069083.46
272296,27,142,46.25
272296,26,120,22051904.69
272296,26,111,115883575
272296,26,141,43.5
272296,26,122,22051912.33
272296,26,112,90298906.04
272296,26,142,34.5
272296,10,120,25239955.29
272296,10,111,132636871.1
272296,10,141,29.75
272296,11,120,24744193.76
272296,11,111,130031610.2
272296,11,141,38.25
272296,11,122,24744199.62
272296,11,112,101323369.1
272296,11,142,19.25
272296,21,120,24476531.2
272296,21,111,128625011.1
272296,21,141,38.5
272296,21,122,24476535.1
272296,21,112,100227330.2
272296,21,142,21.75
272296,18,120,23807227.38
272296,18,111,125107876.6
272296,18,141,39.25
272296,18,122,23807233.86
272296,18,112,97486661.92
272296,18,142,22.5
272296,31,120,25292004.59
272296,31,111,132910342.4
272296,31,141,28.25
272296,9,120,24175653.84
272296,9,111,127044095.8
272296,9,141,37.5
272296,9,122,24175661.64
272296,9,112,98995292.05
272296,9,142,21
272296,8,120,21266117.04
272296,8,111,111754244.1
272296,8,141,49.25
272296,8,122,21266123.38
272296,8,112,87081255.22
272296,8,142,41
272296,20,120,24553391.74
272296,20,111,129028990.6
272296,20,141,34
272296,20,122,24553397.54
272296,20,112,100542056.4
272296,20,142,16.25
272296,7,120,23432751.1
272296,7,111,123139907.8
272296,7,141,42.75
272296,7,122,23432755
272296,7,112,95953232.57
272296,7,142,27
272296,16,120,20829051.22
272296,16,111,109457444.2
272296,16,141,48
272296,16,122,20829054.56
272296,16,112,85291530.17
272296,16,142,39.5
272296,23,120,24192681.14
272296,23,111,127133388.2
272296,23,141,37.5
272296,23,122,24192684.36
272296,23,112,99064975.37
272296,23,142,19.25
272296,10,211,118880915
272296,10,241,44
272296,10,222,22301756.67
272296,10,212,92462948.29
272296,10,242,36
272296,10,221,22301749.63
272296,18,211,120851950.9
272296,18,241,41.75
272296,18,222,22639643.27
272296,18,212,93995987.35
272296,18,242,38.75
272296,18,221,22639638.43
272296,16,211,111585518.8
272296,16,241,44
272296,16,222,20889044.04
272296,16,212,86788747.82
272296,16,242,41.5
272296,16,221,20889040.24
272296,19,211,103819026.4
272296,19,241,39.75
272296,19,222,19407871.91
272296,19,212,80748159.92
272296,19,242,46.5
272296,19,221,19407868.73
272296,9,211,103829436.7
272296,9,241,50.75
272296,9,222,19443912.99
272296,9,212,80756236.53
272296,9,242,50.25
272296,9,221,19443910.35
272296,20,211,110787576.9
272296,20,241,44.5
272296,20,222,20717834.38
272296,20,212,86168149.98
272296,20,242,46.5
272296,20,221,20717828.72
272297,27,120,20286402.63
272297,27,111,106605779.9
272297,27,141,51.75
272297,27,122,20286408.57
272297,27,112,83069490.69
272297,27,142,45.75
272297,26,120,22052278.21
272297,26,111,115885538.9
272297,26,141,43.75
272297,26,122,22052285.97
272297,26,112,90300436.32
272297,26,142,34
272297,10,120,25239537.43
272297,10,111,132634674.5
272297,10,141,30.25
272297,11,120,24743495.96
272297,11,111,130027943
272297,11,141,37.75
272297,11,122,24743501.72
272297,11,112,101320511.6
272297,11,142,19.5
272297,21,120,24477060.28
272297,21,111,128627791.6
272297,21,141,38.5
272297,21,122,24477064.14
272297,21,112,100229496.9
272297,21,142,21.75
272297,18,120,23806476.52
272297,18,111,125103931.1
272297,18,141,39.25
272297,18,122,23806483.08
272297,18,112,97483587.42
272297,18,142,22.25
272297,31,120,25292688.79
272297,31,111,132913938.8
272297,31,141,28.25
272297,9,120,24175906.42
272297,9,111,127045424.8
272297,9,141,37
272297,9,122,24175914.54
272297,9,112,98996327.62
272297,9,142,21
272297,8,120,21265834.06
272297,8,111,111752758.3
272297,8,141,49
272297,8,122,21265840.84
272297,8,112,87080097.51
272297,8,142,41
272297,20,120,24553136.72
272297,20,111,129027651.3
272297,20,141,34.5
272297,20,122,24553142.64
272297,20,112,100541012.8
272297,20,142,17
272297,7,120,23432167.6
272297,7,111,123136841.5
272297,7,141,43
272297,7,122,23432171.42
272297,7,112,95950843.22
272297,7,142,27.25
272297,16,120,20829214.18
272297,16,111,109458300.6
272297,16,141,47.5
272297,16,122,20829217.54
272297,16,112,85292197.5
272297,16,142,39.75
272297,23,120,24193101.06
272297,23,111,127135594.9
272297,23,141,37.5
272297,23,122,24193104.3
272297,23,112,99066694.84
272297,23,142,20
272297,10,211,118877147.8
272297,10,241,43.5
272297,10,222,22301050.05
272297,10,212,92460018.24
272297,10,242,35.75
272297,10,221,22301042.73
272297,18,211,120855907.5
272297,18,241,41.5
272297,18,222,22640384.39
